boundary_precision,boundary_recall,boundary_f_score,reference_to_estimated,estimated_to_reference,Precision@0.5,Recall@0.5,F-measure@0.5,Precision@3.0,Recall@3.0,F-measure@3.0,Ref-to-est deviation,Est-to-ref deviation,Pairwise Precision,Pairwise Recall,Pairwise F-measure,Rand Index,Adjusted Rand Index,Mutual Information,Adjusted Mutual Information,Normalized Mutual Information,NCE Over,NCE Under,NCE F-measure,V Precision,V Recall,V-measure
0.06666666666666667,0.09090909090909091,0.07692307692307691,8.0244,9.124690000000001,0.125,0.18181818181818182,0.14814814814814814,0.1875,0.2727272727272727,0.2222222222222222,8.0244,8.574545,0.27294412883290375,0.9621702513664222,0.42525409024184796,0.2864550842860503,-0.0038377771636487036,0.019666300088639933,0.013582059919076678,0.0572300115213103,0.9058718829370932,0.23481052472906672,0.3729491236828459,0.2316109126865714,0.014141277631255611,0.026655096863986878
0.4,0.2222222222222222,0.2857142857142857,1.6879999999999953,0.20318,0.8,0.4444444444444444,0.5714285714285714,1.0,0.5555555555555556,0.7142857142857143,1.6879999999999953,0.20318,0.2973221548273218,0.9987688197801878,0.45823341646416843,0.3345752888487449,0.042395376125438256,0.1106615162314896,0.07986313508637388,0.2664467614697235,0.9779885132946863,0.21760448956527634,0.3559985559084444,0.8788329454712341,0.0807819928275858,0.14796325872867175
0.4,0.2222222222222222,0.2857142857142857,37.83705,0.09288,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,37.83705,0.06763999999999323,0.29586184689064243,0.9911713907653736,0.45569887346667987,0.31099859742941094,0.013594981386339008,0.02814839287553815,0.019323284899932493,0.09042760457743322,0.9422134691514256,0.22280301408683845,0.36038631875257415,0.41271509776258264,0.01981306648083081,0.037810955889618275
0.125,0.04,0.06060606060606061,12.439430000000002,1.1832549999999946,0.3333333333333333,0.12,0.1764705882352941,0.8888888888888888,0.32,0.47058823529411764,12.439430000000002,1.105889999999988,0.3579876677102131,0.9946626055024979,0.5264878192892778,0.380447211371375,0.03508182265938464,0.0599232173405519,0.043084851120787596,0.16642863078631814,0.9489855512983073,0.33160865199370415,0.49147781337532,0.6288923818972846,0.0440432893491991,0.08232135798092859
0.2222222222222222,0.3333333333333333,0.26666666666666666,0.9752349999999914,8.34762,0.3333333333333333,0.5,0.4,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.9621749999999956,8.34762,0.7091616727616835,0.9957029813621816,0.8283524327031981,0.7141972306944192,0.10127339881093106,0.035443091531340176,0.06862777783703093,0.18269903362838497,0.945084111271616,0.5662333684470654,0.7081743802642176,0.48216720621397136,0.06922689154005468,0.12107107067234492
0.2857142857142857,0.18181818181818182,0.2222222222222222,3.065029999999979,0.8591400000000249,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.7142857142857143,0.45454545454545453,0.5555555555555556,3.065029999999979,0.8591400000000249,0.8496682127774408,0.9920342757734805,0.9153487008356297,0.85205836373111,0.3557341692063335,0.08662038541450602,0.21149915559141594,0.3687047988491506,0.9295312348125623,0.707986010880962,0.8037718230509178,0.6394271178446134,0.21260160055868094,0.3191048042351139
0.2,0.13333333333333333,0.16,8.137419999999999,6.1966549999999785,0.2727272727272727,0.2,0.23076923076923075,0.36363636363636365,0.26666666666666666,0.30769230769230765,8.137419999999999,5.973919999999993,0.3685299468891639,0.999681937132159,0.5385316930804112,0.38659497261478065,0.03216609532289335,0.06631540674932013,0.05351490951081583,0.21703798972464355,0.9857167981406277,0.35336290225077216,0.5202315418365336,0.8701008809882964,0.05413796263510262,0.10193358417839536
0.3333333333333333,0.1111111111111111,0.16666666666666666,24.006159999999998,0.29238499999999984,0.42857142857142855,0.16666666666666666,0.24,0.7142857142857143,0.2777777777777778,0.4,24.006159999999998,0.0537,0.16511320605228555,0.9943107332983148,0.28319897048018255,0.1882739445397141,0.009115095821663347,0.05335687499277088,0.02669487485112163,0.13847098690255807,0.966863225869253,0.1389258282659348,0.24294375852510122,0.6990697661820777,0.027428184054485993,0.05278532226422654
0.4,0.3333333333333333,0.3636363636363636,0.03632999999999949,0.05206,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.02762499999999864,0.05206,0.508110300081103,0.7915350600126342,0.6189182514201037,0.5147798742138365,0.031907891621603734,0.09163948134814348,0.12458340324719759,0.17546640174644185,0.5794451821404976,0.43542325002937443,0.49721500132195817,0.2391764836660667,0.1287269453498192,0.1673724989419126
0.2857142857142857,0.16666666666666666,0.2105263157894737,1.1970050000000114,0.37152,0.42857142857142855,0.25,0.3157894736842105,1.0,0.5833333333333334,0.7368421052631579,1.1970050000000114,0.37152,0.49994766119498596,0.9992665803998444,0.6664571025549632,0.5215271080388794,0.07938221803783051,0.09002505100979712,0.08347006942886954,0.26615767120895784,0.9750624847074655,0.393516898577714,0.5607326393891858,0.838921807334156,0.08444160745860729,0.15343884067417868
0.14285714285714285,0.07142857142857142,0.09523809523809523,27.324489999999997,4.1155100000000004,0.25,0.14285714285714285,0.18181818181818182,0.375,0.21428571428571427,0.2727272727272727,27.324489999999997,2.3400250000000002,0.19980933076749868,0.9744346002962827,0.3316195557178822,0.22678499279261402,0.007296412754797164,0.041366169385924974,0.022688373609410704,0.09874412112733666,0.915952597494264,0.17274337115362004,0.29066836667831636,0.41522547674383925,0.023482184989398358,0.04445056381595099
0.2857142857142857,0.14285714285714285,0.19047619047619047,10.463569999999997,2.674269999999993,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.42857142857142855,0.21428571428571427,0.2857142857142857,10.463569999999997,2.674269999999993,0.37953594724378437,0.9958045562313164,0.5496000802186385,0.40860627724303306,0.05237874929390119,0.0737946547796706,0.0566968508008133,0.190720769609782,0.9363603534458012,0.332526880197505,0.4907685707861609,0.6258754371693132,0.05811765376999045,0.10635900403787955
0.25,0.10526315789473684,0.14814814814814814,8.726709999999997,1.2119199999999877,0.4444444444444444,0.21052631578947367,0.2857142857142857,0.5555555555555556,0.2631578947368421,0.35714285714285715,8.726709999999997,0.3715199999999754,0.3388201154024809,0.9993158104795028,0.5060596486220497,0.3652738473900606,0.03907446900995813,0.09281974493843316,0.0672499416394163,0.2512209780658341,0.9891883215209207,0.2923025648709078,0.45125921158132243,0.9252936060738914,0.06820751749073972,0.12704963954929818
0.25,0.2,0.22222222222222224,1.854059999999997,1.854059999999997,0.4444444444444444,0.4,0.4210526315789474,0.5555555555555556,0.5,0.5263157894736842,1.854059999999997,0.6269399999999905,0.4239380471291608,0.999550345789473,0.5953647724972885,0.43164361548388214,0.019135638786023132,0.03654792941693054,0.035802880297172275,0.1790867698449854,0.9932869238539044,0.45622745068971815,0.6252642526790771,0.8870624291502219,0.03615537089563725,0.06947888381683735
0.1,0.05263157894736842,0.06896551724137931,7.986999999999995,3.445895,0.2727272727272727,0.15789473684210525,0.19999999999999998,0.5454545454545454,0.3157894736842105,0.39999999999999997,7.986999999999995,2.9444000000000017,0.18313456863693556,0.9538966210930888,0.3072764367520855,0.26366867190550564,0.028088256807495562,0.11936995413721402,0.05985822424887968,0.18152382231161723,0.8551804120349338,0.1972163660195102,0.3205170838025351,0.5432049092662673,0.060660162499503456,0.1091333134081347
0.2857142857142857,0.3333333333333333,0.30769230769230765,1.96169,3.7146299999999997,0.42857142857142855,0.5,0.4615384615384615,0.42857142857142855,0.5,0.4615384615384615,1.96169,3.7146299999999997,0.938863216400224,0.9941774920364801,0.9657289407018622,0.9379108463434676,0.638825130787623,0.09640689905135472,0.40379824739548764,0.5054288134205631,0.9186179739123284,0.7956067619348455,0.8526987814329302,0.6308665800334243,0.4049323478542638,0.49325844728702734
0.14285714285714285,0.09090909090909091,0.1111111111111111,12.480709999999998,0.8178000000000054,0.25,0.18181818181818182,0.2105263157894737,0.5,0.36363636363636365,0.4210526315789474,12.480709999999998,0.7107600000000027,0.2912753682589575,0.9974008535382136,0.45087865516908304,0.31375321451223026,0.02422137760099028,0.06040390049240529,0.039046169207604384,0.16863966082850718,0.9649722490484626,0.252485143206849,0.40024588628978075,0.7132918715621728,0.03987054435664383,0.07551979388047049
0.25,0.18181818181818182,0.2105263157894737,2.09605,3.146350000000006,0.3333333333333333,0.2727272727272727,0.3,0.5555555555555556,0.45454545454545453,0.5,2.09605,2.27556,0.41319751375227914,0.9816291111513105,0.5815872753111759,0.4372213230340607,0.04727548384364013,0.041127598016398176,0.03650216182217955,0.11017730341367978,0.8779001367899475,0.33711894390875685,0.4871639823167031,0.3270304143775784,0.03711898849106632,0.06667064722272112
0.11764705882352941,0.1,0.1081081081081081,19.36310499999999,9.775600000000011,0.2222222222222222,0.2,0.2105263157894737,0.3333333333333333,0.3,0.3157894736842105,19.36310499999999,7.242605000000005,0.595506747192809,0.9993076149811869,0.7462867671084156,0.5983994412846587,0.021516950665921984,0.024093945470442982,0.03892760924500913,0.1880115475628897,0.9963597372234685,0.46031424947544497,0.6297065628074136,0.9052026712659926,0.039050196314110885,0.07487049969482014
0.4,0.15384615384615385,0.2222222222222222,6.154900000000001,0.050210000000000005,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.8333333333333334,0.38461538461538464,0.5263157894736842,6.154900000000001,0.047920000000001364,0.2311694397131998,0.9502415311238841,0.37187195271511214,0.2697556022311555,0.009352098679991412,0.056878225118044565,0.03390757897731055,0.1172658475433926,0.8701602785029462,0.20608796307110866,0.3332494352414167,0.3872526734010814,0.035509836198929334,0.06505439194729168
0.08333333333333333,0.07142857142857142,0.07692307692307691,4.042285000000021,3.487365000000011,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.46153846153846156,0.42857142857142855,0.4444444444444445,4.042285000000021,3.072150000000022,0.21427224045320384,0.9912940327849714,0.3523768009571114,0.22844234983339837,0.00636723354009297,0.019859039883126102,0.01182140669709921,0.06490432075549146,0.9459138344643058,0.17128114298022223,0.2900428412208748,0.34628571128042274,0.012165014944323649,0.023504323158161665
0.18181818181818182,0.2,0.1904761904761905,3.2740149999999844,4.365349999999992,0.25,0.3,0.2727272727272727,0.4166666666666667,0.5,0.45454545454545453,3.2740149999999844,3.320449999999996,0.2757983424313339,0.9692610707884408,0.42941018535873676,0.3099812195248023,0.021152776461641206,0.07971539425675721,0.05327240775289624,0.178347817956935,0.9196925992961618,0.22089482187816034,0.3562293062903043,0.5888259077288027,0.05401926741418106,0.09895989081017918
0.3,0.09090909090909091,0.13953488372093023,19.76112,3.1567449999999866,0.36363636363636365,0.12121212121212122,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.2727272727272727,19.76112,2.273220000000009,0.1577378296546221,0.9720228571428572,0.271428768326197,0.17945172355919314,0.0011586347549824754,0.030325284816501003,0.015321427580113917,0.07682669986779009,0.9269110971626393,0.13821821421460123,0.2405642117197194,0.37444793878747606,0.015762783557277782,0.03025207394153063
0.25,0.25,0.25,2.270550000000007,2.3300550000000015,0.375,0.375,0.375,0.625,0.625,0.625,2.2698600000000084,2.3300550000000015,0.8351342869261142,0.967435202777013,0.8964295832516995,0.8187694922068168,0.20206867214544588,0.06012160935824547,0.13821309505113383,0.24635265960895425,0.8853862085437342,0.7355377482791562,0.8035355088046671,0.43077597773907805,0.14088444117736776,0.21232756681471296
0.15384615384615385,0.04081632653061224,0.06451612903225806,17.506510000000006,1.22771,0.3076923076923077,0.08163265306122448,0.12903225806451613,0.7692307692307693,0.20408163265306123,0.3225806451612903,17.506510000000006,1.22771,0.19122923027469751,0.9989441949570829,0.3210075530829781,0.2019623829339103,0.005863154357896717,0.027583967518446856,0.01467565257487886,0.10091305988728541,0.9810287766794434,0.1777410994333808,0.3009555856383193,0.6771760966295033,0.015038105607242502,0.02942281629850715
0.25,0.13333333333333333,0.1739130434782609,8.171310000000005,0.35376499999998856,0.625,0.3333333333333333,0.43478260869565216,0.625,0.3333333333333333,0.43478260869565216,8.171310000000005,0.35376499999998856,0.3705650661667374,0.9993216728364568,0.5406486409029073,0.3866249423815621,0.028853123384231127,0.06013626759106335,0.05074163665575703,0.21008172198233677,0.9859274507151259,0.308908788591459,0.4704249776057779,0.8604340826427971,0.05129309821794559,0.09681477274681798
0.5,0.13636363636363635,0.21428571428571427,29.44924,0.7259849999999907,0.5,0.13636363636363635,0.21428571428571427,0.8333333333333334,0.22727272727272727,0.35714285714285715,29.44924,0.7259849999999907,0.23459488551668056,0.9921895967317078,0.379467800944989,0.2661599906937066,0.021551221449472906,0.07571251692627709,0.04226647842754231,0.17540584261100092,0.9552950550892384,0.19668391923330264,0.32620591112722475,0.7095856056417258,0.0433594049505136,0.08172498439925821
0.3333333333333333,0.15384615384615385,0.21052631578947367,5.135099999999994,1.2714500000000046,0.5,0.23076923076923078,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.42105263157894735,5.135099999999994,1.2714500000000046,0.5171944513437308,0.9979080277108733,0.6812905424133082,0.5386164309181767,0.08688440682934745,0.07588553451580982,0.07527810386377817,0.22728773154384957,0.9471535041457748,0.489419831175015,0.6453630966111953,0.6744425588212284,0.07659616409830261,0.13756870673600388
0.14285714285714285,0.16666666666666666,0.15384615384615383,3.712245000000011,4.400334999999999,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.35714285714285715,0.4166666666666667,0.3846153846153846,3.712245000000011,4.400334999999999,0.2317894586271309,0.9985560875409687,0.376243528756309,0.25206565749100873,0.0150965226068057,0.0490419760631717,0.02857809418804048,0.14085117966472382,0.9669991915332262,0.21292124646668764,0.3489975536698836,0.6819304158492201,0.02909249147985049,0.05580426343074926
0.25,0.2,0.22222222222222224,0.8609399999999994,0.5362650000000002,0.5,0.4,0.4444444444444445,0.875,0.7,0.7777777777777777,0.8609399999999994,0.5362650000000002,0.4678151290280126,0.995923898401888,0.6366001839153301,0.4986011335866935,0.09134195718896047,0.10723407842037087,0.1054891581106429,0.2855176718272643,0.9524165998794402,0.3516725269015992,0.5136746338333199,0.7647756981570867,0.10659379099271171,0.18710855025507417
0.08333333333333333,0.0625,0.07142857142857144,4.86358000000001,3.2667700000000046,0.3076923076923077,0.25,0.27586206896551724,0.5384615384615384,0.4375,0.4827586206896552,4.86358000000001,2.512130000000006,0.23080869041213928,0.9420346691377626,0.37077378924660864,0.2591928220452354,-0.0022594733111644593,0.038376022718111594,0.023838431742782346,0.08573821731368911,0.8713475417859771,0.21255326279501108,0.3417430123720941,0.30086780347513586,0.02443279680717647,0.04519537868512933
0.2,0.14285714285714285,0.16666666666666666,2.1191649999999917,1.0259500000000088,0.5,0.35714285714285715,0.41666666666666663,1.0,0.7142857142857143,0.8333333333333333,2.1191649999999917,1.0259500000000088,0.38831213843960016,0.9996361994129012,0.5593448396735781,0.4158933696211586,0.05399272682851574,0.10396416277448796,0.08870731766877135,0.2908325696958694,0.9910443145545869,0.34392617059310904,0.5106421149904625,0.9436551843882602,0.08963399448786469,0.16371715745228468
0.13333333333333333,0.16666666666666666,0.14814814814814814,4.870419999999996,9.529409999999984,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.3333333333333333,0.4166666666666667,0.3703703703703704,4.870419999999996,9.529409999999984,0.3123543369822236,0.9906940409009812,0.47495946512831994,0.33706085042992395,0.02728475221364955,0.05228722949079451,0.034294698655791676,0.13495388106712297,0.9316113643741322,0.25304412691862044,0.3979870706010364,0.5244949803249997,0.034723973914476236,0.06513566779884147
0.2857142857142857,0.10526315789473684,0.15384615384615385,14.902810000000002,1.7341099999999998,0.375,0.15789473684210525,0.22222222222222218,0.75,0.3157894736842105,0.44444444444444436,14.902810000000002,1.299694999999992,0.18953246846163263,0.9902043657699766,0.3181656659014242,0.21768396260182876,0.01264064267591093,0.05077688397509436,0.027481599385369912,0.12346222608646654,0.9384310139755067,0.19936034070302722,0.3288580562739513,0.5433399300617686,0.028054115714434502,0.053353448055339994
0.1,0.09090909090909091,0.09523809523809525,6.529209999999999,2.8923249999999996,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,6.529209999999999,1.9526099999999929,0.21225870339215808,0.9608423886180963,0.3477060262944814,0.24657148918824212,0.008138089683721634,0.05140729683171271,0.029834854901253392,0.11200598587731701,0.8913123961297935,0.17230075860557692,0.28877755286117623,0.40560008149003846,0.030930321380267967,0.05747751263078461
0.13333333333333333,0.06896551724137931,0.09090909090909091,11.090900000000033,2.4380900000000025,0.25,0.13793103448275862,0.17777777777777778,0.625,0.3448275862068966,0.4444444444444445,11.090900000000033,1.8676349999999573,0.2537011480797762,0.9832929485336113,0.403336686286051,0.27922858580480997,0.01559553981098565,0.03819322044863951,0.022234029682564466,0.09317100295933185,0.912065943804155,0.24600296689936796,0.38749149745741773,0.3852279700859528,0.02253428220830056,0.04257792742513732
0.18181818181818182,0.2,0.1904761904761905,1.2606450000000144,1.6504300000000285,0.2727272727272727,0.3,0.28571428571428564,0.5454545454545454,0.6,0.5714285714285713,1.2606450000000144,1.6504300000000285,0.22276054933992132,0.9989597045649312,0.3642876703502046,0.2453047586127434,0.015949505485161563,0.06284129337592845,0.035769082305365456,0.1722691719065023,0.9791253079505621,0.2024882718340525,0.3355773747150621,0.812842643277282,0.036509732646038184,0.0698806959999174
0.25,0.1111111111111111,0.15384615384615383,13.975214999999999,1.6449449999999928,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5555555555555556,0.2777777777777778,0.3703703703703704,13.975214999999999,0.8472799999999836,0.6873141739819795,0.9988842645307368,0.8143137812238733,0.6965634573289254,0.11925528332933254,0.056459636725284215,0.0749524016592244,0.22736007249081827,0.9617031713211543,0.5734765106603965,0.7185011441376293,0.6801958117842397,0.07599664929931338,0.13671811138915077
0.16666666666666666,0.1111111111111111,0.13333333333333333,11.96463,1.0131199999999998,0.2857142857142857,0.2222222222222222,0.25,0.5714285714285714,0.4444444444444444,0.5,11.96463,0.65742,0.4466103732998423,0.975471092446338,0.6127011978347826,0.4708386692848402,0.05844085782365368,0.05072596533517133,0.05234184532994221,0.13735861535347713,0.8667546579266906,0.3490470647972078,0.49767682278128167,0.35451729858603565,0.053219939582850095,0.0925468043907686
0.25,0.42857142857142855,0.3157894736842105,0.04326000000000363,5.8755049999999915,0.38461538461538464,0.7142857142857143,0.5,0.46153846153846156,0.8571428571428571,0.6,0.04082,3.618409999999983,0.5737526754921093,0.9882163871034708,0.7259961924259519,0.5841437041178115,0.06984499551120167,0.030302808317462942,0.03820382730829249,0.1090186230835219,0.9006126645594994,0.4599983512770447,0.6089622030318254,0.3054938472476735,0.03890441750662044,0.06901928026557536
0.1111111111111111,0.0625,0.08,14.436260000000004,2.9259900000000005,0.2,0.125,0.15384615384615385,0.4,0.25,0.3076923076923077,14.436260000000004,2.7140599999999973,0.14356555521498818,0.990175200433856,0.2507717072039857,0.1577372153211464,0.002816446030482728,0.022242347105929185,0.010220964636428766,0.0678262175769028,0.9568360189723426,0.11429164063450548,0.20419295019732248,0.42641442097393434,0.010788555837962566,0.02104466819661683
0.14285714285714285,0.05263157894736842,0.07692307692307693,23.479680000000002,1.0319100000000017,0.375,0.15789473684210525,0.22222222222222218,0.75,0.3157894736842105,0.44444444444444436,23.479680000000002,0.7277450000000008,0.23658085722711555,0.9969616769394891,0.3824141310413395,0.2579970386593863,0.015850777748082304,0.057330569122389985,0.03506483236587317,0.16341093988503094,0.972187954860911,0.20378350175190196,0.33693992262910144,0.7483586890125886,0.03568226796343055,0.06811668455969583
0.4,0.14285714285714285,0.21052631578947364,10.40026000000001,0.4644000000000119,0.6,0.21428571428571427,0.3157894736842105,0.8,0.2857142857142857,0.4210526315789473,10.40026000000001,0.4644000000000119,0.27808998956177877,0.9323934771915039,0.42840616904105727,0.34858407410536113,0.04201617794739071,0.11800431499100512,0.0747410937432168,0.19228294909928992,0.8220263671710428,0.2587519865555915,0.3936069866187989,0.4889014990468039,0.07562409316887897,0.13098691369936788
0.2222222222222222,0.18181818181818182,0.19999999999999998,4.508679999999998,1.2214099999999988,0.3333333333333333,0.2727272727272727,0.3,0.5555555555555556,0.45454545454545453,0.5,4.508679999999998,1.2214099999999988,0.9998091622633766,0.9895808368639335,0.9946687054130554,0.9897613330066161,0.8659915975150458,0.0768183650766181,0.7041576970985477,0.7800555500624293,0.9536302484871251,0.9824184496225596,0.9678103150469625,0.7050180674397182,0.863079528433807,0.7760826402443682
0.16666666666666666,0.043478260869565216,0.06896551724137931,27.566759999999988,0.8512699999999898,0.42857142857142855,0.13043478260869565,0.2,0.8571428571428571,0.2608695652173913,0.4,27.566759999999988,0.49509999999997945,0.27483802114982897,0.9957798313441281,0.4307796522933432,0.30322990057717963,0.0269718241009568,0.06290306338613555,0.036090541058720664,0.15178897191854426,0.9450054367734408,0.25493114337513967,0.40154008216425247,0.6226645745589268,0.03700209219772865,0.06985313388462627
0.1111111111111111,0.07692307692307693,0.09090909090909093,5.294420000000002,3.2529699999999977,0.3,0.23076923076923078,0.2608695652173913,0.4,0.3076923076923077,0.34782608695652173,5.294420000000002,2.717819999999957,0.40055821213160175,0.9990032643444179,0.5718347756855973,0.41164407087731375,0.02369061822623384,0.039100075769287194,0.02917615641644799,0.1458374178150291,0.9778425976877528,0.38404902613215863,0.551496889743968,0.7179803991934548,0.029622748000984633,0.056897974586568874
0.2857142857142857,0.125,0.17391304347826086,23.327730000000003,0.37400000000002365,0.5714285714285714,0.25,0.34782608695652173,0.7142857142857143,0.3125,0.43478260869565216,23.327730000000003,0.37400000000002365,0.18598612931161193,0.9988835822014676,0.3135846739627246,0.2161540888310612,0.01628223598464281,0.08350129032606873,0.044566455166582336,0.20070287240098025,0.9846416167716984,0.15600470038699654,0.2693362843544175,0.8869254445834307,0.04541716920628336,0.08640952884534595
0.25,0.2,0.22222222222222224,20.188765,3.030539999999995,0.3333333333333333,0.3,0.3157894736842105,0.4444444444444444,0.4,0.4210526315789474,20.188765,2.5249199999999945,0.6682138420033595,0.9589483061010394,0.7876074706492945,0.6543734371864203,-0.0003164051166609072,0.0009577894460934509,0.000734687137976173,0.003885215272439716,0.8548477672924766,0.45624187998207133,0.5949514638587096,0.00942987834724096,0.0016007521154970394,0.0027369057034803196
0.16666666666666666,0.1111111111111111,0.13333333333333333,19.616529999999997,1.9084550000000027,0.42857142857142855,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.375,19.616529999999997,0.09868,0.3599002009096294,0.9328771169203163,0.5194129834629135,0.36915347810459415,-0.01690181148834538,0.019151714842430754,0.015533210408101728,0.050484407898025295,0.8479755275490439,0.29383609181145176,0.43643944542501256,0.15379562071378283,0.016571833638599598,0.029919745534758947
0.16666666666666666,0.16666666666666666,0.16666666666666666,1.9216799999999974,4.126954999999997,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,1.9216799999999974,4.126954999999997,0.34945433083745797,0.9966516771169139,0.5174692674229963,0.3832424317861211,0.05134205815351671,0.08690074952331231,0.06556093786167258,0.21368121274148366,0.9433016462265871,0.3170720730463735,0.4746125754663495,0.6885897308745323,0.06630894803017573,0.12096897757171925
0.3333333333333333,0.2857142857142857,0.30769230769230765,0.05804999999999999,1.1740949999999988,0.5,0.42857142857142855,0.4615384615384615,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.05804999999999999,1.1740949999999988,0.5053516023572039,0.8676772913352044,0.6387077672138699,0.5163134436164403,0.042248634773783045,0.06355714724382497,0.08497358835838746,0.13888704145514616,0.6760662005392581,0.39619770309495383,0.49960811864681004,0.22061487144760727,0.08743567538122654,0.12523665666389583
0.18181818181818182,0.13333333333333333,0.15384615384615383,6.360090000000014,1.0056299999999965,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.5454545454545454,0.4,0.4615384615384615,6.360090000000014,1.0056299999999965,0.26287246201316466,0.9977011103107849,0.4161092267500985,0.2825233662290502,0.017653613669512205,0.049879307868892366,0.029970797193358566,0.14445481024620585,0.9661913224181502,0.2419180372856543,0.38695024831052743,0.6803545534985331,0.030671055401868874,0.058696035535311566
0.2857142857142857,0.15384615384615385,0.2,3.1887499999999998,0.5866800000000012,0.5,0.3076923076923077,0.380952380952381,0.75,0.46153846153846156,0.5714285714285714,3.1887499999999998,0.3250450000000029,0.746608565376034,0.9993832844201688,0.8546982854803402,0.756252368565558,0.1874249616853297,0.07897768479237618,0.14832428366520706,0.34473820712759845,0.9707935048499047,0.6754074440162933,0.7965991760968015,0.7959688122139252,0.14930789954318968,0.25144897779748826
0.1111111111111111,0.05555555555555555,0.07407407407407407,27.107609999999994,2.931539999999984,0.3,0.16666666666666666,0.21428571428571427,0.5,0.2777777777777778,0.35714285714285715,27.107609999999994,2.2597249999999747,0.24738647734982216,0.9985572890097302,0.39653406009146974,0.26097750941290687,0.011115656272662578,0.03280099103504629,0.020074429456592276,0.11265186417558813,0.9708844728628502,0.24625495145992826,0.3928639627642777,0.6190929496870944,0.020498444552873307,0.0396829682716912
0.375,0.3,0.33333333333333326,1.892425000000003,1.318865000000006,0.3333333333333333,0.3,0.3157894736842105,0.6666666666666666,0.6,0.631578947368421,1.892425000000003,1.0123299999999986,0.2670124080789467,0.9931921821570879,0.4208755281446441,0.2991101848435594,0.027997363728490637,0.07778850249664823,0.05088713207173584,0.18988625610910073,0.9508556834732237,0.2060445933297954,0.3386958695488727,0.6954545563369602,0.05184636426720224,0.09649871762497259
0.2222222222222222,0.25,0.23529411764705882,2.933390000000003,4.468389999999999,0.2222222222222222,0.25,0.23529411764705882,0.4444444444444444,0.5,0.47058823529411764,2.933390000000003,4.468389999999999,0.28927518114144063,0.9872721131747314,0.44744651552843806,0.3115078413538205,0.018997741347137023,0.05296133536808589,0.03859170422237767,0.14995543867586603,0.9434459288808205,0.19195893648301177,0.3190102185781217,0.5746571017451938,0.03913052413375118,0.07327170715203296
0.25,0.07692307692307693,0.11764705882352941,40.91510000000001,3.494604999999984,0.3333333333333333,0.11538461538461539,0.17142857142857146,0.4444444444444444,0.15384615384615385,0.2285714285714286,40.91510000000001,3.1579200000000007,0.22331077780512362,0.9971335663306115,0.36490098601025717,0.2379278532197665,0.009566920324237818,0.032857453112430685,0.01897132542004049,0.10697482875391374,0.9671993317866301,0.19971374893646132,0.3310666539109365,0.591034269040011,0.0193620143304315,0.037495686978106325
0.14285714285714285,0.25,0.18181818181818182,2.321999999999992,11.94666500000001,0.14285714285714285,0.25,0.18181818181818182,0.2857142857142857,0.5,0.36363636363636365,2.321999999999992,11.94666500000001,0.7355354017521579,0.9923969350189719,0.8448746085286938,0.7376157800382229,0.10317495465679669,0.042486326355009534,0.08724323930627144,0.22188900609002662,0.9520332165788465,0.5980272209609956,0.7346059095306354,0.560991370408837,0.08776379392028955,0.15178216291976743
0.125,0.08333333333333333,0.1,15.393834999999996,3.9546449999999993,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.3333333333333333,0.25,0.28571428571428575,15.393834999999996,3.659770000000009,0.27368405477708946,0.955720992449131,0.4255157355002009,0.2893544785336693,-0.00460582184889791,0.01584636605955115,0.0104139461666255,0.04271086693413578,0.8839236809478845,0.21111199466358932,0.340823400682517,0.1645446733563719,0.011086461305949258,0.020773288947575578
0.2,0.16666666666666666,0.1818181818181818,8.389284999999994,5.076790000000017,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.45454545454545453,0.4166666666666667,0.43478260869565216,8.389284999999994,4.01705000000004,0.4090358701739626,0.961396484549149,0.5739001217892333,0.4111534736609825,-0.011444006287747915,0.00832194712055786,0.00802249359541203,0.029623121059112443,0.8966499013260327,0.29402484333809253,0.44283688378873237,0.1040779695689733,0.008431460614740094,0.01559921332549679
